弦	xián
斩钉截铁	zhǎndīngjiétiě
钉	dīngdìng
斩	zhǎn
背着	bēizhebèizhe
打工	dǎgōng
吐血	tù xiě
竟然	jìngrán
规范	guīfàn
说明	shuōmíng
床上運動	-
動	-
運	-
台阶	táijiē
对联	duìlián
辜负	gūfù
主流	zhǔliú
理所当然	lǐsuǒdāngrán
算数	suànshù
报告	bàogào
风光	fēngguāng
回避	huíbì
构思	gòusī
拼命	pīnmìng
出轨	chūguǐ
轨	guǐ
祖先	zǔxiān
大哥	dàgē
感受	gǎnshòu
肯定	kěndìng
开机	kāijī
开学	kāixué
觉悟	juéwù
说明书	shuōmíngshū
锲	qiè
锲而不舍	qiè’érbùshě
表示	biǎoshì
高甜	gāo tián
代理	dàilǐ
高潮	gāocháo
花瓶	huāpíng
蹬	dēng
看起来	kànqǐlai
米叔	mǐ shū
证明	zhèngmíng
公知	gōng zhī
沒	-
並沒有	-
並	-
攀登	pāndēng
保留	bǎoliú
词语	cíyǔ
处理	chǔlǐ
房子	fángzi
辩解	biànjiě
出名	chūmíng
对立	duìlì
对了	duì le
演出	yǎnchū
虐腹	nüè fù
演绎	yǎnyì
宵	xiāo
元宵节	yuánxiāojié
正气	zhèngqì
本子	běnzi
专业	zhuānyè
乖	guāi
們	-
乃	nǎi
乃們	-
網綠	-
哈尔滨	hāěrbīn
融合	rónghé
科普	kē pǔ
退步	tuìbù
叙述	xùshù
叙	xù
失事	shīshì
爱心	àixīn
翻译	fānyì
启发	qǐfā
流行	liúxíng
兄弟	xiōngdì
兄	xiōng
扑	pū
私人	sīrén
型号	xínghào
隔壁老王	gé bì lǎo wáng
一向	yíxiàng
行程	xíngchéng
尊敬	zūnjìng
儒家	rújiā
儒	rú
神仙	shénxiān
吞吞吐吐	tūntūntǔtǔ
酝	yùn
酿	niàng
酝酿	yùnniàng
方便	fāngbiàn
沒眼看	-
鵝	-
鵝廠	-
救救孩子	jiù jiù hái zi
发射	fāshè
開封菜	-
開	-
美容	měiróng
全场	quánchǎng
吃亏	chīkuī
说法	shuōfǎshuōfa
寄	jì
寄托	jìtuō
伪装	wěizhuāng
保安	bǎoān
鎮魂女孩	-
鎮	-
代表	dàibiǎo
墻	-
扶我上墻	-
女司機	-
機	-
彩蛋	cǎi dàn
大写加粗	dà xiě jiā cū
在于	zàiyú
通电	tōngdiàn
鸦雀无声	yāquèwúshēng
鸦	yā
寄己	jì jǐ
黑出翔	hēi chū xiáng
總	-
炮總	-
接收	jiēshōu
借鉴	jièjiàn
推坑	tuī kēng
有意义	yǒu yìyì
收藏	shōucáng
買買買	-
专题	zhuāntí
流露	liúlù
泄气	xièqì
发达	fādá
哪里	nǎlǐ
发起	fāqǐ
親	-
親測有效	-
測	-
解放	jiěfàng
太极拳	tàijíquán
为难	wéinán
充电	chōngdiàn
辫子	biànzi
辫	biàn
奶奶	nǎinai
卷西	juǎn xī
纷纷	fēnfēn
C	-
C位	C weì
頻	-
男頻	-
圓	-
土肥圓	-
經	-
神經病啊	-
应用	yìngyòng
應援	-
應	-
烫	tàng
便是	biànshì
锻炼	duànliàn
锻	duàn
賽	-
賽高	-
霧草	-
霧	-
開畫	-
打包	dǎbāo
品味	pǐnwèi
瞎说	xiāshuō
塑造	sùzào
不过	búguò
部长	bùzhǎng
认识	rènshi
然鵝	-
将军	jiāngjūn
突破	tūpò
整治	zhěngzhì
打发	dǎfa
智商稅	-
稅	-
寡姐	guǎ jiě
寡	guǎ
味道	wèidào
同人	tóng rén
空闲	kòngxián
排放	páifàng
任重道远	rènzhòng-dàoyuǎn
宁可	nìngkě
囧	jiǒng
囧司徒	jiǒng sī tú
挖坑	wā kēng
矩	jǔ
规矩	guīju
转移	zhuǎnyí
麻醉	mázuì
G點	-
點	-
G	-
测试	cèshì
大姐	dàjiě
规定	guīdìng
霸	bà
滅霸	-
滅	-
賣腐	-
綠綠	-
白蓮花	-
蓮	-
讨好	tǎohǎo
心得	xīndé
沙雕	shā diāo
戾氣	-
戾	lì
条件	tiáojiàn
新番	xīn fān
粘	zhān
粘贴	zhāntiē
墻內	-
提起	tíqǐ
小确幸	xiǎo què xìng
觉醒	juéxǐng
走漏	zǒulòu
舔屏向	tiǎn píng xiàng
錘	-
實	-
實錘	-
馬路殺手	-
殺	-
馬	-
整理	zhěnglǐ
面向	miànxiàng
民工	míngōng
拓	tuòtàtuò
开拓	kāituò
调和	tiáohé
表现	biǎoxiàn
一丟丟	-
丟	-
出台	chūtái
伯母	bómǔ
伯	bǎibó
槽	cáo
滿	-
槽點滿滿	-
緊	-
緊臟	-
对付	duìfu
交往	jiāowǎng
加油	jiāyóu
炸號	-
號	-
解除	jiěchú
通过	tōngguò
品质	pǐnzhì
枪手	qiāngshǒu
靈魂舞者	-
靈	-
新冠病毒	xīnguān bìngdú
嗔	chēn
嬌嗔	-
白古	bái gǔ
培养	péiyǎng
登陆	dēnglù
灣	-
灣灣	-
相应	xiāngyìng
體	-
肉體飯	-
特别	tèbié
壯士	-
壯	-
究竟	jiūjìng
收圖	-
挫折	cuòzhé
挫	cuò
佛系玩家	fó xì wán jiā
嘿嘿嘿	hēi hēi hēi
华侨	huáqiáo
侨	qiáo
似曾相识	sìcéngxiāngshí
吃土	chī tǔ
株	zhū
白人饭	báirén fàn
湯	-
湯老濕	-
濕	-
塞皇	sài huáng
女頻	-
气功	qìgōng
吸血鬼	xīxuèguǐ
腻	nì
油腻	yóunì
大厦	dàshà
伐木累	fá mù leì
墻外	-
釦釦熊	-
釦	-
逢	féng
極	-
細	-
細思恐極	-
跳水	tiàoshuǐ
孕育	yùnyù
一下	yīxià
古風	-
風	-
天菜	tiān cài
盆栽精	pén zāi jīng
整体	zhěngtǐ
口耐	kǒu nài
走心	zǒu xīn
富二代	fù èrdài
設	-
人設已崩	-
搬運	-
顏狗	-
神同步	shén tóng bù
佛系	fó xì
旁友	páng yǒu
以上	yǐshàng
腦殘	-
孝	xiào
孝顺	xiàoshun
起到	qǐdào
書	-
黃	-
小黃書	-
通用	tōngyòng
軟妹	-
軟	-
菇	gū
菇涼	-
涼	-
化解	huàjiě
題	-
送分題	-
簸	bǒbò
颠簸	diānbǒ
开花	kāihuā
粉丝	fěnsī
见义勇为	jiànyìyǒngwéi
养活	yǎnghuo
产生	chǎnshēng
急诊	jízhěn
录取	lùqǔ
打臉	-
甜寵	-
附件	fùjiàn
澄清	chéngqīng
澄	chéngchéngdèng
绿茶	lǜchá
抖森	dǒu sēn
与其	yǔqí
人道	réndào
折腾	zhēteng
届	jiè
鬥	-
鬥圖	-
霾	mái
吸霾	xī mái
泥萌	ní méng
無感	-
無	-
感冒	gǎnmào
不服憋著	bù fú biē zhe
科恩嫂	kē ēn sǎo
流量	liúliàng
怪我咯	guài wǒ lo
咯	gēloluò
秃	tū
阿姨	āyí
机场	jīchǎng
能打	néng dǎ
奔現	-
現	-
佛系青年	fó xì qīng nián
茄子	qiézi
总监	zǒngjiān
慰安妇	wèiānfù
窝	wō
多么	duōme
w	-
o	-
low	lōu
l	-
单位	dānwèi
尽管	jǐnguǎn
画风	huàfēng
四字弟弟	sì zì dì di
偉光正	-
偉	-
卷福	juǎn fú
喪	-
喪心病狂	-
干燥	gānzào
都教授	dū jiào shòu
带有	dàiyǒu
分别	fēnbié
翻紅	-
邊	-
周邊	-
上门	shàngmén
霸屏	bà píng
重口味	zhòng kǒu wèi
站台	zhàn tái
沖	-
沖鴨	-
鴨	-
走腎	-
腎	-
问候	wènhòu
我宣你	wǒ xuān nǐ
虐狗	nüè gǒu
章程	zhāngchéng
不喜勿噴	-
噴	-
主持	zhǔchí
活久見	-
主动	zhǔdòng
灰常	huī cháng
人物	rénwù
情懷	-
懷	-
歷	-
黑歷史	-
噴子	-
原著黨	-
上网	shàngwǎng
諾蘭黑	-
蘭	-
諾	-
讚	-
點讚之交	-
放空	fàng kōng
本寶寶	-
掀起	xiānqǐ
掀	xiān
摆脱	bǎituō
发挥	fāhuī
鸟	niǎo
小透明	xiǎo tòu míng
大表姐	dà biǎo jiě
理直气壮	lǐzhíqìzhuàng
長	-
逆生長	-
黃桑	-
民宿	mínsù
扶墻	-
老濕	-
大事	dàshì
花式虐狗	huā shì nüè gǒu
大表哥	dà biǎo gē
咱们	zánmen
逗	dòu
符合	fúhé
尬舞	gà wǔ
狼系男	láng xì nán
雙標狗	-
戰	-
不服來戰	-
抖機靈	-
鼓动	gǔdòng
不要不要	bú yào bú yào
锦上添花	jǐnshàngtiānhuā
锦	jǐn
開車	-
躁起來	-
衍	yǎn
敷	fū
敷衍	fūyǎn
污力滔滔	wū lì tāo tāo
作为	zuòwéi
大体	dàtǐ
戲精	-
戲	-
雞	-
麻辣雞	-
單	-
熱	-
熱單	-
只管	zhǐguǎn
渗透	shèntòu
渗	shèn
接着	jiēzhe
开放	kāifàng
濾	-
自帶濾鏡	-
鏡	-
母上大人	mǔ shàng dà rén
囧雪诺	jiǒng xuě nuò
不忘初心	bú wàng chū xīn
单身狗	dānshēngǒu
激烈	jīliè
父上大人	fù shàng dà rén
没法儿	méifǎr
高司令	gāo sī lìng
斯巴達	-
達	-
油管	yóu guǎn
不忍直視	-
視	-
姬	jī
司姬	sī jī
女權婊	-
權	-
阿姨粉	ā yí fěn
綠光	-
糧	-
撒狗糧	-
枚	méi
摩擦摩擦	mó cā mó cā
傻麅子	shǎ páo zi
麅	páo
女權癌	-
沒節操	-
机关	jīguān
彈	-
第X彈	-
联想	liánxiǎng
掌握	zhǎngwò
汪	wāng
單身汪	-
你國	-
科學上網	-
學	-
圍	-
圍笑	-
以为	yǐwéi
相愛相殺	-
老幹部	-
成语	chéngyǔ
运行	yùnxíng
窗口	chuāngkǒu
咆哮教主	páo xiào jiào zhǔ
哮	xiào
咆	páo
腦斧	-
斧	fǔ
寄刀片	jì dāo piàn
怎麼破	-
麼	-
作用	zuòyòng
顏藝	-
藝	-
致辞	zhìcí
盛世美顏	-
陳	-
師	-
陳老師	-
认定	rèndìng
花路	huā lù
犀利哥	xī lì gē
活捉一只	huó zhuō yì zhī
黑古	hēi gǔ
貓	-
雲	-
雲吸貓	-
教科書般	-
乾	qián
乾貨	-
人設	-
內心戲	-
语音	yǔyīn
有没有	yǒuméiyǒu
中央空調	-
調	-
犬系男	quǎn xì nán
土酷	tǔ kù
棄坑	-
棄	-
事业	shìyè
之间	zhījiān
哦	o
斜杠青年	xié gàng qīng nián
可以說是	-
說	-
补刀	bǔ dāo
意思	yìsi
鋼	-
鋼鐵直男	-
某寶	-
絲	-
粉絲濾鏡	-
y	-
a	-
Gay蜜	Gay mì
簡	-
砸簡歷	-
院长	yuànzhǎng
小鮮肉	-
鮮	-
懟天懟地	-
啾咪	jiū mī
咪	mī
啾	jiū
今日份	jīn rì fèn
廢柴	-
廢	-
森女	sēn nǚ
機智如我	-
隐藏	yǐncáng
我們家	-
麻竹	má zhú
五毛黨	-
媽賣批	-
臺	-
站臺	-
錘哥	-
黑化	hēi huà
菊外人	jú wài rén
菊	jú
洗地	xǐ dì
眾	-
朝陽群眾	-
貓奴	-
霸道	bàdào
王之蔑視	-
慈母笑	cí mǔ xiào
初心	chū xīn
標題黨	-
活动	huódòng
抓馬	-
确定	quèdìng
手賤	-
賤	-
灌水	guàn shuǐ
新技能	xīn jì néng
韭菜	jiǔcài
韭	jiǔ
連	-
三連	-
雨神	yǔ shén
毀童年	-
毀	-
為	-
夢	-
以夢為馬	-
放飛自我	-
飛	-
三石弟弟	sān shí dì dì
大清已亡	dà qīng yǐ wáng
狗糧	-
擦媽	-
丙	bǐng
卓伟视角	zhuó wěi shì jiǎo
后天	hòutiān
渣渣輝	-
輝	-
人畜无害	rén chù wú hài
觀	-
暗中觀察	-
F	-
早F晚E	zǎo f wǎn e
原地爆炸	yuán dì bào zhà
尬吹	gà chuī
貓系男	-
佛系分手	fó xì fēn shǒu
科科	kē kē
舉高高	-
舉	-
轟	-
轟趴	-
水果姐	shuǐ guǒ jiě
血槽已空	xuè cháo yǐ kōng
出场	chūchǎng
耐撕	nài sī
何老師	-
小李子	xiào lǐ zi
交代	jiāodài
A	-
早C晚A	zǎo c wǎn a
先森	xiān sēn
馬殺雞	-
好奇寶寶	-
鹽	-
可鹽可甜	-
入手	rù shǒu
肝	gān
環	-
主角光環	-
求錘得錘	-
启蒙	qǐméng
岔	chà
环节	huánjié
齡	-
暴露年齡	-
在家	zàijiā
目測要火	-
炒雞	-
碎成渣渣	suì chéng zhàn zhā
后顾之忧	hòugùzhīyōu
狼民	láng mín
滞留	zhìliú
自幹五	-
筆	-
煞筆	-
煞	shāshà
範	-
有範	-
霑	-
雨露均霑	yǔ lù jūn zhān
親媽粉	-
狗頭	-
丁日	dīng rì
霉霉	méi méi
字典	zìdiǎn
霸气外露	bà qì wài lù
賽金花	-
禁慾系	-
慾	-
制服	zhìfú
陪跑	péi pǎo
囧瑟夫	jiǒng sè fū
然並卵	-
粗線	-
自戳雙目	-
戳	chuō
勞模姐	-
勞	-
配合	pèihé
轨道	guǐdào
水逆	shuǐ nì
宰	zǎi
瑪麗蘇	-
瑪	-
蘇	-
麗	-
處女臉	-
處	-
總攻本攻	-
咆哮体	páo xiào tǐ
補檔	-
補	-
顏控	-
前方高能	qián fāng gāo néng
現充	-
城會玩	-
滾	-
滾床單	-
重叠	chóngdié
叠	dié
喪文化	-
轉	-
反轉	-
回憶殺	-
憶	-
傳	-
傳送門	-
清流	qīng liú
上頭	-
戰鬥民族	-
次元壁	cì yuán bì
風騷走位	-
水軍	-
軍	-
近代	jìndài
謝	-
謝耳朵	-
求生欲	qiú shēng yù
肥宅	féi zhái
票圈	piào quān
樓主	-
樓	-
地区	dìqū
老白	lǎo bái
腦子瓦特	-
照騙	-
騙	-
跪舔	guì tiǎn
身份	shēnfèn
熊本熊	xióng běn xióng
加以	jiāyǐ
蠢哭	chǔn kū
漢	-
癡漢臉	-
癡	-
尬黑	gà hēi
真愛粉	-
歪個樓	-
亂	-
亂入	-
發	-
發糖	-
纵横	zònghéng
貴	-
貴圈真亂	-
喜大普奔	xǐ dà pǔ bēn
用力過猛	-
刮鍋底笑	-
奶凶奶凶	nǎi xiōng nǎi xiōng
後	-
先馬後看	-
小奶狗	xiǎo nǎi gǒu
黑花	hēi huā
姦	-
視姦	-
小公舉	-
國民老公	-
杏紅	-
送命題	-
革命	gémìng
鏟	-
屎	shǐ
鏟屎官	-
葛優癱	-
葛	gěgé
癱	-
優	-
養	-
養成系	-
側	-
霸氣側漏	-
結石姐	-
結	-
藍	-
藍瘦香菇	-
掛	-
開掛	-
土偶	tǔ ǒu
兒	-
蛋妞兒	-
雅蠛蝶	yǎ miè dié
蠛	miè
油菜花	yóu cài huā
武术	wǔshù
陳大發	-
高考	gāokǎo
敲黑板	qiāo hēi bǎn
涼涼	-
剁	duò
剁手族	duò shǒu zú
M	-
抖M	dǒu m
心大	xīn dà
不會聊天	-
霸道總裁	-
既視感	-
戀	-
生無可戀	-
習大大	-
習	-
炒CP	chǎo CP
P	-
招黑體質	-
質	-
日了狗	rì le gǒu
拉仇恨	lā chóu hèn
公開處刑	-
蹭	cèng
蹭熱度	-
挽尊	wǎn zūn
義	-
顏即正義	-
暴擊	-
擊	-
起来	qǐlái
問	-
黑人問號	-
攤手	-
攤	-
種草	-
聊聊人生	liáo liáo rén shēng
咚	dōng
壁咚	bì dōng
已婚少女	yǐ hūn shào nǚ
領盒飯	-
領	-
A站	A zhàn
協	-
外貌協會	-
居老師	-
開黑	-
腦洞	-
綠茶婊	-
自來水	-
深柜男	shēn guì nán
癮	-
網癮少女	-
洗腦神曲	-
在線	-
直女癌	zhí nǚ ái
贏	-
人生贏家	-
约定	yuēdìng
備	-
備胎	-
翻墻	-
墻裂	-
負	-
負能量	-
宇宙觀	-
鬼畜	guǐ chù
作出	zuòchū
I	-
为I做E	wéi i zuò e
什麼鬼	-
老总	lǎozǒng
磚家	-
下来	xiàlai
趕	-
趕腳	-
腳	-
卵巢彩票	luǎn cháo cǎi piào
抱緊我	-
獨	-
陳獨秀	-
画风突变	huà fēng tū biàn​
魚	-
鱸	-
鱸魚	-
凰	huáng
鳳	-
鳳凰男	-
本命	běn mìng
S	-
抖S	dǒu s
我想靜靜	-
靜	-
傲嬌	-
保持围笑	bǎo chí wéi xiào
翻牌	fān pái
佛系追星	fó xì zhuì xīng
串	chuàn
鍵盤俠	-
鍵	-
盤	-
確	-
小確喪	-
摸頭殺	-
澤	-
李澤言	-
了解一下	liǎo jiě yí xià
道友	dào yǒu
抗日神劇	-
偏偏	piānpiān
表情管理	biǎo qíng guǎn lǐ
課	-
課代表	-
擔	-
擔當	-
當	-
叫獸	-
獸	-
輕拍	-
輕	-
吸貓	-
逆天改命	nì tiān gǎi mìng
秒刪	-
刪	-
會聊天	-
麼麼噠	-
豬精女孩	-
豬	-
總攻	-
網感	-
盡	-
友盡	-
母職懲罰	-
罰	-
懲	-
碰瓷	pèng cí
大豬蹄子	-
蹄	tí
厉害	lìhai
約炮	-
約	-
洪荒之力	hóng huāng zhī lì
跳戲	-
微博淪陷	-
淪	-
劃掉	-
劃	-
反差萌	fǎn chā méng
愛無能	-
土創	-
創	-
白嫖飯	-
嫖	piáo
鎖場	-
場	-
天仙攻	tiān xiān gōng
躺槍	-
槍	-
送你上墻	-
塘主	táng zhǔ
帶節奏	-
少女心	shào nǚ xīn
黑科技	hēi kē jì
土嗨	tǔ hāi
手撕鬼子	shǒu sī guǐ zi
實力	-
蛙	wā
蛙哥	wā gē
高仿號	-
歲	-
三歲	-
鹿	lù
蹣	-
跚	shān
老鹿蹣跚	-
反向育儿	fǎnxiàng yùér
妖	yāo
妖艷賤貨	-
艷	-
遠	-
詩和遠方	-
殺馬特	-
只有	zhǐyǒu
油膩	-
老司機	-
吃瓜群眾	-
種子	-
高級臉	-
不但……而且……	búdàn…érqiě…
（	-
过（动词）	guò
）	-
花（动词）	huā
花（名词）	huā
还（动词）	huán
长（动词）	zhǎng
只（量词）	zhī
只（副词）	zhǐ
只有……才……	zhǐyǒu…cái…
纽扣儿	niǔkòur
喂（叹词）	wèi
小孩哥/姐	xiǎohái gē / jiě
/	-
特种兵式旅游	tèzhǒngbīng shì lǚyóu
Gap Day	gap   day
 	-
D	-
脆皮大学生	cuìpí dàxuéshēng
电子呕吐物	diànzǐ ǒutùwù
猫奴	māo nú
铲屎官	chǎn shǐ guān
铲	chǎn
国漫	guó màn
上头姐妹	shàng tóu jiě mèi
上头	shàng tóu
甜宠	tián chǒng
根本停不下来	gēn běn tíng bú xià lái
s	-
g	-
m	-
n	-
<	-
q	-
zqsg <Acronym> 真情实感	zhēn qíng shí gǎn
r	-
>	-
z	-
c	-
xswl <Acronym> 笑死我了	xiào sǐ wǒ le
x	-
271	èr qī yī
7	-
1	-
2	-
d	-
b	-
dbq <Acronym> 对不起	duì bù qǐ
h	-
bhys <Acronym> 不好意思	bù hǎo yì si
sjb <Acronym> 神经病	shén jīng bìng
j	-
djll <Acronym> 顶级流量	dǐng jí liú liàng
拍砖	pāi zhuān
轻拍	qīng pāi
。	-
这是。。。被黑得最惨的一次	zhè shì…beì hēi de zuì cǎn de yí cì
原著党	yuán zhù dǎng
G点	G diǎn
技术宅	jì shù zhái
聊骚	liáo sāo
自带BGM	Zì dài BGM
B	-
大猪蹄子	dà zhū tí zi
暴击	bào jī
，	-
一方有难，八方点赞	yì fāng yǒu nàn, bā fāng diǎn zàn
你国	nǐ guó
楼主	lóu zhǔ
人设已崩	rén shè yǐ bēng
王之蔑视	wáng zhī miè shì
领盒饭	lǐng hé fàn
黄桑	huáng sāng
怼天怼地	duǐ tiān duǐ dì
怼	duǐ
人民币玩家	rén mín bì wán jiā
叫兽	jiào shòu
软妹	ruǎn meì
笑著活下去	xiào zhe huó xià qù
刮锅底笑	guā guō dǐ xiào
陌上人如玉，公子世无双	mò shàng rén rú yù, gōng zǐ shì wú shuāng
定一个小目标	dìng gè xiǎo mù biāo
脱饭	tuō fàn
凉凉	liáng liáng
赛高	sài gāo
粉头	fěn tóu
雾草	wù cǎo
居老师	jū lǎo shī
入画	rù huà
镇魂女孩	zhèn hún nǚ hái
定档	dìng dǎng
擦妈	cā mā
母职惩罚	mǔ zhí chěng fá
地表最强	dì biǎo zuì qiáng
可盐可甜	kě yán kě tián
沦	lún
微博沦陷	wēi bó lún xiàn
谁还不是小公主咋的	shuí hái bú shì xiǎo gōng zhǔ zǎ di
6	-
6 (=666)	liù (liù liù liù)
=	-
)	-
(	-
一丢丢	yì diū diū
灵魂舞者	líng hún wǔ zhě
处女脸	chù nǚ liǎn
职业假笑	zhí yè jiǎ xiào
全靠同行衬托	quán kào tóng háng chèn tuō
开画	kāi huà
自带热搜体质	zì dài rè sōu tǐ zhì
厂牌	chǎng pái
汤老湿	tāng lǎo shī
老湿	lǎo shī
低分飘过	dī fēn piāo guò
冲鸭	chōng yā
聊天终结者	liáo tiān zhōng jié zhě
sk <Acronym> 生快	shēng kuài
k	-
养成系	yǎng chéng xì
粉丝滤镜	fěn sī lǜ jìng
太阳女神	tài yáng nǚ shén
:	-
pyq: Acronym for 朋友圈	péng yǒu quān
f	-
盛世美颜	shèng shì měi yán
我就笑笑不说话	wǒ jiù xiào xiào bù shuō huà
史上最。。。	shǐ shàng zuì
NTR <Acronym>	NTR
R	-
N	-
公开处刑	gōng kāi chǔ xíng
配一脸	pèi yì liǎn
不按套路出牌	bú àn tào lù chū fā
声控	shēng kòng
娇嗔	jiāo chēn
红红火火恍恍惚惚	hóng hóng huǒ huǒ huǎng huǎng hū hū
惚	hū
一步两步， 是魔鬼的步伐	yī bù liǎng bù, shì mó guǐ de bù fá
全程无尿点	quán chéng wú niào diǎn
嫉妒使我质壁分离	jì dù shǐ wǒ zhì bì fēn lí
风骚走位	fēng sāo zǒu weì
土味情话	tǔ weì qíng huà
搬运	bān yùn
颜狗	yán gǒu
肉体饭	ròu tǐ fàn
赛金花	sài jīn huā
没眼看	méi yǎn kàn
愿你出走半生，归来仍是少年	yuàn nǐ chū zǒu bàn shēng, guī lái réng shì shào nián
流量才是王道	liú liáng cái shì wáng dào
是有多。。。	shì yǒu duō…
鹅	é
然鹅	rán é
槽点满满	cáo diǎn mǎn mǎn
狗粮猝不及防	gǒu liáng cù bù jí fáng
猝	cù
元气	yuán qì
首先你要有个。。。	shǒu xiān nǐ yào yǒu gè…
自干五	zì gàn wǔ
五毛党	wǔ máo dǎng
老鹿蹒跚	lǎo lù pán shān
蹒	pán
老夫的少女心	lǎo fū de shào nǚ xīn
一本正经地胡说八道	yì běn zhèng jǐng de hú shuō bā dào
不能同意更多	bù néng tóng yì gèng duō
不转不是中国人	bù zhuǎn bú shì zhōng guó rén
标题党	biāo tí dǎng
是中国人就转	shì zhōng guó rén jiù zhuǎn
钢铁直男	gāng tiě zhí nán
激情小短片	jī qíng xiǎo duǎn pian
520	wǔ èr líng
5	-
0	-
秒删	miǎo shān
中央空调	zhōng yāng kōng tiáo
众人皆醉我独醒	zhòng rén jiē zuì wǒ dú xǐng
脑子瓦特了	nǎo zi wǎ tè le
糟了，是心动的感觉	zāo le, shì xīn dòng de gǎn jué
得罪造型师	dé zuì zào xíng shī
皮一下很开心	pí yí xià hěn kāi xīn
总攻	zǒng gōng
总攻本攻	zǒng gōng běn gōng
歪个楼	wāi gè lóu
现充	xiàn chōng
史诗级	shǐ shī jí
鹅厂	é chǎng
亲亲抱抱举高高	qīn qīn bào bào jǔ gāo gāo
自戳双目	zì chuō shuāng mù
紧脏	jǐn zāng
干得漂亮	gàn de piào liang
我们家	wǒ men jiā
陈大发	chén dà fā
装完逼就跑	zhuāng wán bī jiù pǎo
某宝	mǒu bǎo
嫁给了爱情的模样	jià gěi le ài qíng de mú yàng
灭霸	miè bà
壮士	zhuàng shì
隐形贫困人口	yǐn xíng pín kùn rén kǒu
脱粉	tuō fěn
抖腿党	dǒu tuǐ dǎng
戾气	lì qì
结石姐	jié shí jiě
好看的皮囊千篇一律，有趣的灵魂万里挑一	hǎo kàn de pí náng qiān piān yí lǜ, yǒu qù de líng hún wàn lǐ tiāo yī
囊	náng
磨人的小妖精	mó rén de xiǎo yāo jing
举高高	jǔ gāo gāo
送你上热评	sòng nǐ shàng rè píng
送你上墙	sòng nǐ shàng qiáng
i	-
Q	-
QAQ <Emoticon>	QAQ
t	-
猫系男	māo xì nán
这种男友不分留著过年么	zhè zhǒng nán yǒu bù fēn liú zhe guò nián ma
这位同学，我装逼的时候，请你不要说话	zhè weì tóng xué, wǒ zhuāng bī de shí hou, qǐng nǐ bú yào shuō huà
杏红	xìng hóng
新专	xīn zhuān
地图炮	dì tú pào
土创	tǔ chuàng
斯巴达	sī bā dá
煞笔	shā bǐ
不喜勿喷	bù xǐ wù pēn
何老师	hé lǎo shī
陈老师	chén lǎo shī
脑斧	nǎo fǔ
战斗民族	zhàn dòu mín zú
意不意外？惊不惊喜？	yì bú yì wài? jīng bù jīng xǐ?
招黑体质	zhāo hēi tǐ zhì
双标狗	shuāng biāo gǒu
建国后不许成精	jiàn guó hòu bù xǔ chéng jīng
女权癌	nǚ quán ái
女权婊	nǚ quán biǎo
中华田园女权	zhōng huá tián yuán nǚ quán
跳戏	tiào xì
越努力，越幸运	yuè nǔ lì, yuè xìng yùn
菇凉	gū liáng
课代表	kè dài biǎo
渣渣辉	zhā zhā huī
社会我X哥/姐	shè huì wǒ X gē/jiě
谢耳朵	xiè ěr duo
大清早亡了	dà qīng zǎo wáng le
马杀鸡	mǎ shā jī
确认过眼神	què rèn guò yǎn shén
贤者时间 (=贤者模式)	xián zhě shí jiān
没节操	méi jié cāo
高光时刻	gāo guāng shí kè
锤哥	chuí gē
脑残粉	nǎo cán fěn
暗中观察	àn zhōng guān chá
这届…不行	zhè jiè…bù xíng
智商税	zhì shāng shuì
伟光正	wěi guāng zhèng
不服来战	bù fú lái zhàn
杠铃般的笑声	gàng líng bān de xiào shēng
乃们	nǎi men
赶脚	gǎn jiǎo
收图	shōu tú
私货	sī huò
正在提刀赶来的路上	zhèng zài tí dāo gǎn lái de lù shàng
这是一道超纲题	zhè shì yí dào chāo gāng tí
自带滤镜	zì dài lǜ jìng
撩骚	liáo sāo
亲妈粉	qīn mā fěn
阔以	kuò yǐ
旋转跳跃闭著眼	xuán zhuǎn tiào yuè bì zhe yǎn
划掉	huà diào
开心到飞起	kāi xīn dào fēi qǐ
扶墙	fú qiáng
扶我上墙	fú wǒ shàng qiáng
不扶墙就服你	bù fú qiáng jiù fú nǐ
奔现	bēn xiàn
膨胀	péng zhàng
网绿	wǎng lǜ
李泽言	lǐ zé yán
土木三班陈同学	tǔ mù sān bān chén tóng xué
陈独秀	chén dú xiù
诺兰黑	nuò lán hēi
卖腐	mài fǔ
古风	gǔ fēng
炸号	zhà hào
活好不粘人	huó hǎo bù nián rén
三连	sān lián
白嫖饭	bái piáo fàn
地主家的傻儿子	dì zhǔ jiā de shǎ ér zi
请开始你的表演	qǐng kāi shǐ nǐ de biǎo yǎn
腻害	nì hài
亲测有效	qīn cè yǒu xiào
云吸猫	yún xī māo
主角光环	zhǔ jué guāng huán
狗头	gǒu tóu
世界那么大，我想去看看	shì jiè nà me dà, wǒ xiǎng qù kàn kàn
.	-
每一个抖腿爱好者的心里. 大概都住著一台缝纫机	měi gè dǒu tuǐ ài hào zhě de xīn lǐ, dà gài dōu zhù zhe yì tái féng rèn jī
纫	rèn
诗和远方	shī hé yuǎn fāng
双标	shuāng biāo
暴露年龄	bào lù nián líng
塑料花姐妹情	sù liào huā jiě meì qíng
背锅侠	bēi guō xiá
过气网红	guò qì wǎng hóng
宝妈	bǎo mā
送分题	sòng fēn tí
送命题	sòng mìng tí
不可描述之事	bù kě miáo shù zhī shì
口嫌体正直	kǒu xián tǐ zhèng zhí
