"阿姨⠀";"āyí";"maternal aunt; step-mother; childcare worker; nursemaid; woman of similar age to one's parents (term of address used by child); CL:个[gè]";"阿 (Afghanistan)";"There are no other HSK words in this level (or before) using this character.";"姨 (aunt)";"There are no other HSK words in this level (or before) using this character.";"❈ 她是我的阿姨，也是我的保姆。";"【tā shì wǒ de āyí, yě shì wǒ de bǎomǔ.】
Remember to apply sunscreen before going out.";"♻❈ 当年的事情我至今都记得。";"【dàngnián de shìqing wǒ zhìjīn dōu jìde.】
I still remember the events of that very same year.";"♻❈ 当年的事情我至今都记得很清楚。";"【dàngnián de shìqing wǒ zhìjīn dōu jìde hěn qīngchu.】
I still remember the things from that very same year very clearly.";"♻❈ 刷牙后记得漱口。";"【shuāyá hòu jìde shùkǒu.】
Remember to rinse your mouth after brushing your teeth.";"♻❈ 一年半前的事情我还记得很清楚。";"【yīnián bànqián de shìqing wǒ hái jìde hěn qīngchu.】
I still remember very clearly what happened a year and a half ago."

"季节⠀";"jìjié";"time; season; period; CL:个[gè]";"季 (season)";"There are no other HSK words in this level (or before) using this character.";"节 (holiday)";"Other words using this character: 节目 (jiémù; program); 节日 (jiérì; holiday)";"❈ 这个季节是采摘水果的季节。";"【zhège jìjié shì cǎizhāi shuǐguǒ de jìjié.】
This season is the time for fruit picking.";"❈ 这个季节的天气很舒服。";"【zhège jìjié de tiānqì hěn shūfu.】
The weather in this season is very comfortable.";"❈ 春季是植树的好季节。";"【chūnjì shì zhíshù de hǎo jìjié.】
Spring is a good season for planting trees.";"🐇 蓝忘机喜欢春季，觉得这个季节清新宜人。";"【lánwàngjī xǐhuan chūnjì, juéde zhège jìjié qīngxīn yírén.】
Lan Wangji likes spring and finds this season refreshing and pleasant.";"🐇 温情喜欢秋季，觉得这个季节宁静舒适。";"【wēnqíng xǐhuan qiūjì, juéde zhège jìjié níngjìng shūshì.】
Wen Qing likes autumn and finds this season peaceful and comfortable.";"♻❈ 这个季节的气温变化很反常。";"【zhège jìjié de qìwēn biànhuà hěn fǎncháng.】
The temperature changes in this season are very unusual.";"♻❈ 冬天是一个适合滑雪的季节。";"【dōngtiān shì yīgè shìhé huáxuě de jìjié.】
Winter is a season suitable for skiing.";"♻❈ 秋天是一个收获的季节。";"【qiūtiān shì yīgè shōuhuò de jìjié.】
Autumn is a season of harvest.";"♻❈ 秋天是收获的季节。";"【qiūtiān shì shōuhuò de jìjié.】
Autumn is the season of harvest.";"♻❈ 农产品的价格受季节和市场供求的影响。";"【nóngchǎnpǐn de jiàgé shòu jìjié hé shìchǎng gōngqiú de yǐngxiǎng.】
The price of agricultural produce is affected by the season and market supply and demand.";"♻❈ 这个季节适宜旅行。";"【zhège jìjié shìyí lǚxíng.】
This season is suitable for traveling."

"检查⠀";"jiǎnchá";"inspection; to examine; to inspect; CL:次[cì]";"检 (check)";"There are no other HSK words in this level (or before) using this character.";"查 (research)";"There are no other HSK words in this level (or before) using this character.";"❈ 医生要对你进行检查。";"【yīshēng yào duì nǐ jìnxíng jiǎnchá.】
The doctor needs to examine you.";"❈ 我需要检查一下我的邮箱。";"【wǒ xūyào jiǎncháyīxià wǒ de yóuxiāng.】
I need to check my mailbox.";"❈ 警察正在检查车辆。";"【jǐngchá zhèngzài jiǎnchá chēliàng.】
The police are inspecting the vehicles.";"🐇 金凌检查了家业的账目，确保没有错误。";"【jīnlíng jiǎnchá le jiāyè de zhàngmù, quèbǎo méiyǒu cuòwù.】
Jin Ling checked the family's accounts to ensure there were no mistakes.";"🐇 温情检查了药材的质量，保证安全无虞。";"【wēnqíng jiǎnchá le yàocái de zhìliàng, bǎozhèng ānquán wúyú.】
Wen Qing inspected the quality of the medicinal materials to ensure safety.";"♻🐇 温情频繁地检查文宁的身体。";"【wēnqíng pínfán dì jiǎnchá wénníng de shēntǐ.】
Wen Qing frequently checks Wen Ning's body.";"♻❈ 她每天都会检查她的邮件。";"【tā měitiān dōu huì jiǎnchá tā de yóujiàn.】
She checks her email every day.";"♻❈ 我每天都会检查我的邮件。";"【wǒ měitiān dōu huì jiǎnchá wǒ de yóujiàn.】
I check my email every day.";"♻🐇 蓝忘机在入口处严肃地检查每个人的证件。";"【lánwàngjī zài rùkǒuchù yánsù dì jiǎnchá měige rén de zhèngjiàn.】
Lan Wangji solemnly checks everyone's credentials at the entrance.";"♻❈ 他们正在检查体育器材。";"【tāmen zhèngzài jiǎnchá tǐyùqìcái.】
They are inspecting the sports equipment.";"♻🐇 蓝忘机检查了煤气管道，确保没有泄漏。";"【lánwàngjī jiǎnchá le méiqìguǎndào, quèbǎo méiyǒu xièlòu.】
Lan Wangji checked the gas pipeline to ensure there were no leaks.";"♻🐇 江澄每月中旬都会检查家族财务。";"【jiāngchéng měiyuè zhōngxún dōu huì jiǎnchá jiāzú cáiwù.】
Jiang Cheng checks the family's finances in the middle third of every month."

"简单⠀";"jiǎndān";"simple/ easy";"简 (simple)";"There are no other HSK words in this level (or before) using this character.";"单 (single)";"Other words using this character: 菜单 (càidān; menu)";"❈ 她的生活方式很简单。";"【tā de shēnghuó fāngshì hěn jiǎndān.】
Her way of life is very simple.";"❈ 这个问题很简单，我可以帮你解决。";"【zhège wèntí hěn jiǎndān, wǒ kěyǐ bāng nǐ jiějué.】
This problem is very simple, I can help you solve it.";"❈ 这个菜谱很简单，你可以试着做一下。";"【zhège càipǔ hěn jiǎndān, nǐ kěyǐ shìzhe zuò yīxià.】
This recipe is very simple, you can try to make it.";"🐇 江澄的性格很简单，喜怒形于色。";"【jiāngchéng de xìnggé hěn jiǎndān, xǐ nùxíngyúsè.】
Jiang Cheng's character is straightforward, his emotions written on his face.";"🐇 蓝曦臣的性情很简单，不喜欢复杂的事情。";"【lánxīchén de xìngqíng hěn jiǎndān, bù xǐhuan fùzá de shìqing.】
Lan Xichen's temperament is very simple, not fond of complicated matters.";"♻❈ 这个计划看似简单，然而实施起来却很困难。";"【zhège jìhuà kànsì jiǎndān, ránér shíshī qǐlai què hěn kùnnán.】
This plan seems simple, but it is actually very difficult to implement.";"♻🐇 金凌的玩具虽然简单，但是一直有市场。";"【jīnlíng de wánjù suīrán jiǎndān, dànshì yīzhí yǒu shìchǎng.】
Jin Ling's toys are simple, but they have always been popular.";"♻❈ 这件事情好像并不是那么简单。";"【zhèjiàn shìqing hǎoxiàng bìng bùshì nàme jiǎndān.】
It seems like this matter is not that simple.";"♻❈ 这个问题解决起来并不如此简单。";"【zhège wèntí jiějué qǐlai bìng bù rúcǐ jiǎndān.】
The solution to this problem is not so simple.";"♻❈ 请用简单的语言表达你的意见。";"【qǐng yòng jiǎndān de yǔyánbiǎodá nǐ de yìjiàn.】
Please express your opinion in simple language.";"♻❈ 这个句子的结构很简单。";"【zhège jùzi de jiégòu hěn jiǎndān.】
The structure of this sentence is very simple."

"健康⠀";"jiànkāng";"health";"健 (healthy)";"There are no other HSK words in this level (or before) using this character.";"康 (healthy)";"There are no other HSK words in this level (or before) using this character.";"❈ 健康饮食对身体很重要。";"【jiànkāng yǐnshí duì shēntǐ hěn zhòngyào.】
A healthy diet is very important for the body.";"❈ 她每天都会锻炼来保持健康。";"【tā měitiān dōu huì duànliàn lái bǎochí jiànkāng.】
She exercises every day to stay healthy.";"❈ 他的身体状况很健康。";"【tā de shēntǐzhuàngkuàng hěn jiànkāng.】
His physical condition is very healthy.";"🐇 江澄的饮食习惯很健康，从不挑食。";"【jiāngchéng de yǐnshíxíguàn hěn jiànkāng, cóngbù tiāoshí.】
Jiang Cheng's eating habits are very healthy, he never picks at his food.";"🐇 蓝湛的身体素质一直很好，保持着健康的状态。";"【lánzhàn de shēntǐsùzhì yīzhí hěn hǎo, bǎochí zhe jiànkāng de zhuàngtài.】
Lan Zhan's physical fitness has always been good, maintaining a healthy state.";"♻❈ 梨是一种很健康的水果。";"【lí shì yīzhǒng hěn jiànkāng de shuǐguǒ.】
Pears are a very healthy fruit.";"♻❈ 他是一个胖子，但是很健康。";"【tā shì yīgè pàngzi, dànshì hěn jiànkāng.】
He is a fat person, but very healthy.";"♻❈ 三文鱼是一种很健康的食材。";"【sānwényú shì yīzhǒng hěn jiànkāng de shícái.】
Salmon is a very healthy ingredient.";"♻❈ 水果对健康很重要。";"【shuǐguǒ duì jiànkāng hěn zhòngyào.】
Fruit is very important for health.";"♻❈ 钙是人体健康所必需的。";"【gài shì réntǐ jiànkāng suǒ bìxū de.】
Calcium is essential for human health.";"♻🐇 蓝曦臣的饮食习惯很健康，每天都摄入足够的钙。";"【lánxīchén de yǐnshíxíguàn hěn jiànkāng, měitiān dōu shèrù zúgòu de gài.】
Lan Xichen's eating habits are very healthy; he consumes enough calcium every day."

"见面⠀";"jiànmiàn";"to meet; to see each other; CL:次[cì]";"见 (to see)";"Other words using this character: 再见 (zàijiàn; goodbye); 看见 (kànjiàn; see)";"面 (face)";"Other words using this character: 面包 (miànbāo; bread); 前面 (qiánmiàn; ahead); 后面 (hòumiàn; the back); 面条 (miàntiáo; noodles)";"❈ 我们很久没有见面了。";"【wǒmen hěnjiǔméi yǒu jiànmiàn le.】
It's been a long time since we last met.";"❈ 我们下午三点见面。";"【wǒmen xiàwǔ sāndiǎn jiànmiàn.】
Let's meet at 3 o'clock in the afternoon.";"❈ 他们上个月见面了。";"【tāmen shànggèyuè jiànmiàn le.】
They met last month.";"🐇 金凌和蓝曦臣在云深不知处见面，互相打量了对方一番。";"【jīnlíng hé lánxīchén zài yúnshēn bùzhī chù jiànmiàn, hùxiāng dǎliang le duìfāng yīfān.】
Jin Ling and Lan Xichen met in the Cloud Recesses and sized each other up.";"🐇 魏无羡和蓝忘机在云深不知处偶然见面，心中都有说不出的滋味。";"【wèiwúxiàn hé lánwàngjī zài yúnshēn bùzhī chù ǒurán jiànmiàn, xīnzhōng dōu yǒu shuōbùchū de zīwèi.】
Wei Wuxian and Lan Wangji met by chance in the Cloud Recesses, and both felt indescribable emotions.";"♻❈ 我们约定在明天的日期见面。";"【wǒmen yuēdìng zài míngtiān de rìqī jiànmiàn.】
We agreed to meet on the date of tomorrow.";"♻❈ 我们约定在明天这个日期见面。";"【wǒmen yuēdìng zài míngtiān zhège rìqī jiànmiàn.】
We agreed to meet on this date tomorrow.";"♻🐇 蓝忘机约定了和魏无羡在明天的日期见面。";"【lánwàngjī yuēdìng le hé wèiwúxiàn zài míngtiān de rìqī jiànmiàn.】
Lan Wangji arranged to meet Wei Wuxian on the date tomorrow.";"♻❈ 他们将会在法院见面。";"【tāmen jiānghuì zài fǎyuàn jiànmiàn.】
They will meet in court.";"♻❈ 我们再次见面真是太好了。";"【wǒmen zàicì jiànmiàn zhēnshi tàihǎole.】
It's great to meet again.";"♻❈ 会议结束后，我们在楼下底下见面。";"【huìyì jiéshù hòu, wǒmen zài lóuxià dǐxià jiànmiàn.】
After the meeting, let's meet downstairs."

"讲⠀";"jiǎng";"to speak; to explain; to negotiate; to emphasize; to be particular about; as far as sth is concerned; speech; lecture";"related words";"讲 (jiǎng)
Means to speak, talk, or give a speech. It is often used in the context of delivering a lecture, presentation, or formal speech.

说 (shuō)
Means to speak, say, or talk. It is a more general term and can be used in various contexts, such as everyday conversation, storytelling, or expressing an opinion.
For example, you would use 讲 (jiǎng) when referring to giving a lecture or presentation, while 说 (shuō) is used in everyday conversation or when expressing thoughts or opinions.";"讲 (to speak)";"There are no other HSK words in this level (or before) using this character.";"❈ 我讲一下我的观点。";"【wǒ jiǎng yīxià wǒ de guāndiǎn.】
Let me explain my point of view.";"❈ 他讲了很长时间。";"【tā jiǎng le hěn chángshíjiān.】
He spoke for a long time.";"❈ 老师正在讲解这个问题。";"【lǎoshī zhèngzài jiǎngjiě zhège wèntí.】
The teacher is explaining this issue.";"🐇 魏无羡讲了很多道理，但是江澄还是不听。";"【wèiwúxiàn jiǎng le hěnduō dàoli, dànshì jiāngchéng háishi bù tīng.】
Wei Wuxian explained a lot, but Jiang Cheng still didn't listen.";"🐇 温情讲述了他们家族的悲惨遭遇。";"【wēnqíng jiǎngshù le tāmen jiāzú de bēicǎnzāoyù.】
Wen Qing explained the tragic experience of their family.";"♻❈ 她的演讲充满了崇高的情感。";"【tā de yǎnjiǎng chōngmǎn le chónggāo de qínggǎn.】
Her speech is full of sublime emotions.";"♻❈ 粤菜的烹饪技巧非常讲究。";"【yuècài de pēngrèn jìqiǎo fēicháng jiǎngjiu.】
Cantonese cuisine's cooking techniques are very particular.";"♻❈ 他在演讲结束时受到了热烈的鼓掌。";"【tā zài yǎnjiǎng jiéshù shí shòudào le rèliè de gǔzhǎng.】
He received warm applause at the end of the speech.";"♻❈ 他的演讲吸引了很多听众。";"【tā de yǎnjiǎng xīyǐn le hěnduō tīngzhòng.】
His speech attracted a lot of audience.";"♻🐇 金凌对古代传说很感兴趣，喜欢听长辈讲古时候的故事。";"【jīnlíngduì gǔdài chuánshuō hěngǎnxīngqù, xǐhuan tīng zhǎngbèi jiǎng gǔshíhou de gùshi.】
Jin Ling is very interested in ancient legends and enjoys listening to the elders tell stories from ancient times.";"♻❈ 他的演讲需要一个麦克风。";"【tā de yǎnjiǎng xūyào yīgè màikèfēng.】
His speech needs a microphone."
