"唉⠀";"āi";"alas; oh dear";"唉 (sigh)";"There are no other HSK words in this level (or before) using this character.";"❈ 唉，这件事真让人伤心。";"【āi, zhèjiàn shì zhēnràngrén shāngxīn.】

"面临⠀";"miànlín";"to face sth; to be confronted with";"面 (face)";"Other words using this character: 面条 (miàntiáo; noodles); 对面 (duìmiàn; opposite); 方面 (fāngmiàn; aspect); 前面 (qiánmiàn; ahead); 后面 (hòumiàn; the back); 表面 (biǎomiàn; surface); 面对 (miànduì; face); 片面 (piànmiàn; one-sided); 面积 (miànjī; area); 全面 (quánmiàn; comprehensive); 见面 (jiànmiàn; meet); 面包 (miànbāo; bread)";"临 (face)";"Other words using this character: 临时 (línshí; temporary); 光临 (guānglín; honor with presence)";"❈ 公司面临着巨大的挑战。";"【gōngsī miànlín zhe jùdà de tiǎozhàn.】
The company is facing huge challenges.";"❈ 我们都会面临选择的困难。";"【wǒmen dōu huì miànlín xuǎnzé de kùnnán.】
We all face the difficulty of making choices.";"❈ 他们面临着生活的压力。";"【tāmen miànlín zhe shēnghuó de yālì.】
They are facing the pressures of life.";"❈ 我们面临着重要的决定。";"【wǒmen miànlín zhe zhòngyào de juédìng.】
We are facing an important decision.";"❈ 他们面临着失业的风险。";"【tāmen miànlín zhe shīyè de fēngxiǎn.】
They are facing the risk of unemployment.";"❈ 我们面临着很大的挑战。";"【wǒmen miànlín zhe hěndà de tiǎozhàn.】
We are facing a great challenge.";"❈ 公司面临着巨大的压力。";"【gōngsī miànlín zhe jùdà de yālì.】
The company is facing tremendous pressure.";"❈ 他们面临着生存的危机。";"【tāmen miànlín zhe shēngcún de wēijī.】
They are facing a crisis of survival.";"🐇 金凌面临着家族的压力，但他依然坚持自己的信念。";"【jīnlíng miànlín zhe jiāzú de yālì, dàn tā yīrán jiānchí zìjǐ de xìnniàn.】
Jin Ling is facing pressure from the family, but he still sticks to his beliefs.";"🐇 温情面临着医疗资源短缺的问题，她努力寻找解决办法。";"【wēnqíng miànlín zhe yīliáo zīyuán duǎnquē de wèntí, tā nǔlì xúnzhǎo jiějuébànfǎ.】
Wen Qing is facing a shortage of medical resources and is working hard to find a solution.";"♻❈ 他们面临的难题需要团队合作来解决。";"【tāmen miànlín de nántí xūyào tuánduì hézuò lái jiějué.】
The difficult problem they are facing requires teamwork to solve."

"苗条⠀";"miáotiao";"(of a woman) slim; slender; graceful";"苗 (sprout)";"There are no other HSK words in this level (or before) using this character.";"条 (strip)";"Other words using this character: 面条 (miàntiáo; noodles); 条件 (tiáojiàn; condition); 条 (tiáo; strip)";"❈ 这位模特的身材非常苗条。";"【zhèwèi mótè de shēncái fēicháng miáotiao.】
This model has a very slender figure.";"❈ 她非常苗条，走起路来很优雅。";"【tā fēicháng miáotiao, zǒuqǐlùlái hěn yōuyǎ.】
She is very slim and walks gracefully.";"❈ 她一直保持着苗条的身材。";"【tā yīzhí bǎochí zhe miáotiao de shēncái.】
She has always maintained a slim figure.";"❈ 她的身材很苗条。";"【tā de shēncái hěn miáotiao.】
Her figure is very slender.";"❈ 她是一个苗条的女孩。";"【tā shì yīgè miáotiao de nǚhái.】
She is a slim girl.";"❈ 她的身材苗条而优雅。";"【tā de shēncáimiáotiáo ér yōuyǎ.】
Her figure is slim and graceful.";"🐇 蓝忘机喜欢苗条的女孩，觉得她们更优雅。";"【lánwàngjī xǐhuan miáotiao de nǚhái, juéde tāmen gēng yōuyǎ.】
Lan Wangji likes slim girls and finds them more graceful.";"🐇 蓝曦臣的妹妹身材苗条，走起路来非常优雅。";"【lánxīchén de mèimei shēncáimiáotiáo, zǒuqǐlùlái fēicháng yōuyǎ.】
Lan Xichen's sister has a slender figure and walks very gracefully."

"明确⠀";"míngquè";"clear-cut; definite; explicit; to clarify; to specify; to make definite";"related words";"明确 (míngquè)
Means to be clear, definite, or specific. It's used to describe the act of making something explicit, unambiguous, or well-defined.

表明 (biǎomíng)
Means to indicate, show, or express something clearly. It's used to describe the act of making a statement or demonstrating something to convey a specific meaning or intention.
For example, a policy should be 明确 (míngquè) in its guidelines, but a person can 表明 (biǎomíng) their stance on an issue.";"明 (bright)";"Other words using this character: 说明 (shuōmíng; explain); 证明 (zhèngmíng; proof); 明天 (míngtiān; tomorrow); 光明 (guāngmíng; light); 明显 (míngxiǎn; clear); 表明 (biǎomíng; indicate); 发明 (fāmíng; invent); 明星 (míngxīng; celebrity); 透明 (tòumíng; transparent); 文明 (wénmíng; civilized); 聪明 (cōngming; intelligent); 明白 (míngbai; clear)";"确 (authenticated)";"Other words using this character: 确实 (quèshí; indeed); 正确 (zhèngquè; correct); 准确 (zhǔnquè; accurate); 确认 (quèrèn; confirm); 的确 (díquè; indeed); 确定 (quèdìng; definite)";"❈ 他对这个问题的态度很明确。";"【tā duì zhège wèntí de tàidu hěn míngquè.】
His attitude towards this issue is very clear.";"❈ 这份文件明确规定了工作时间。";"【zhèfèn wénjiàn míngquèguīdìng le gōngzuò shíjiān.】
This document specifies the working hours.";"❈ 请明确告诉我你的意见。";"【qǐng míngquè gàosu wǒ nǐ de yìjiàn.】
Please clarify your opinion.";"🐇 金凌对自己的目标非常明确，从不动摇。";"【jīnlíngduì zìjǐ de mùbiāo fēicháng míngquè, cóngbù dòngyáo.】
Jin Ling is very clear about his goals and never wavers.";"🐇 温情对治疗方法进行了明确的说明。";"【wēnqíng duì zhìliáo fāngfǎ jìnxíng le míngquè de shuōmíng.】
Wen Qing provided a clear explanation of the treatment method.";"🐇 蓝曦臣对未来的规划非常明确，从不迷茫。";"【lánxīchén duì wèilái de guīhuà fēicháng míngquè, cóngbù mímáng.】
Lan Xichen's plans for the future are very clear-cut, never in doubt.";"🐇 魏无羡对自己的目标非常明确，从不动摇。";"【wèiwúxiàn duì zìjǐ de mùbiāo fēicháng míngquè, cóngbù dòngyáo.】
Wei Wuxian is very definite about his goals, never wavering.";"♻❈ 他的病情严重程度不明确。";"【tā de bìngqíngyánzhòng chéngdù bù míngquè.】
The severity of his illness is unclear.";"♻❈ 这个句子的意思很明确。";"【zhège jùzi de yìsi hěn míngquè.】
The meaning of this sentence is very clear.";"♻❈ 在讨论中，我们需要明确要点。";"【zài tǎolùn zhōng, wǒmen xūyào míngquè yàodiǎn.】
In the discussion, we need to clarify the main points.";"♻🐇 金凌对自己的未来并不感到模糊不清，他有明确的目标。";"【jīnlíngduì zìjǐ de wèilái bìng bù gǎndào móhubùqīng, tā yǒu míngquè de mùbiāo.】
Jin Ling doesn't feel vague about his future; he has clear goals.";"♻❈ 我们需要建立一套明确的准则。";"【wǒmen xūyào jiànlì yītào míngquè de zhǔnzé.】
We need to establish a clear set of criteria."

"明显⠀";"míngxiǎn";"obvious";"明 (bright)";"Other words using this character: 说明 (shuōmíng; explain); 证明 (zhèngmíng; proof); 明天 (míngtiān; tomorrow); 光明 (guāngmíng; light); 明确 (míngquè; clear-cut); 表明 (biǎomíng; indicate); 发明 (fāmíng; invent); 明星 (míngxīng; celebrity); 透明 (tòumíng; transparent); 文明 (wénmíng; civilized); 聪明 (cōngming; intelligent); 明白 (míngbai; clear)";"显 (visible)";"Other words using this character: 显然 (xiǎnrán; clearly); 显得 (xiǎnde; appear); 显示 (xiǎnshì; to show)";"❈ 这个问题的答案是很明显的。";"【zhège wèntí de dáàn shì hěn míngxiǎn de.】
The answer to this question is very clear.";"❈ 他的不满情绪很明显。";"【tā de bùmǎnqíngxù hěn míngxiǎn.】
His dissatisfaction is very obvious.";"❈ 她的努力取得了明显的成绩。";"【tā de nǔlì qǔdé le míngxiǎn de chéngjì.】
Her efforts have achieved clear results.";"🐇 魏无羡的笑容中带着明显的调皮。";"【wèiwúxiàn de xiàoróng zhōngdài zhe míngxiǎn de tiáopí.】
Wei Wuxian's smile carried a distinct mischievousness.";"🐇 金凌的表现明显地展现了他的不满。";"【jīnlíng de biǎoxiàn míngxiǎn dì zhǎnxiàn le tā de bùmǎn.】
Jin Ling's performance clearly showed his dissatisfaction.";"♻❈ 人口统计数据显示出了明显的变化。";"【rénkǒu tǒngjìshùjù xiǎnshì chū le míngxiǎn de biànhuà.】
Population statistics show significant changes.";"♻❈ 我们的队伍有明显的优势。";"【wǒmen de duìwǔ yǒu míngxiǎn de yōushì.】
Our team has a clear advantage.";"♻❈ 这个产品的价格优势很明显。";"【zhège chǎnpǐn de jiàgéyōushì hěn míngxiǎn.】
The price advantage of this product is very obvious.";"♻🐇 蓝忘机的剑法优势明显，很少有人是他的对手。";"【lánwàngjī de jiànfǎ yōushì míngxiǎn, hěnshǎo yǒurén shì tā de duìshǒu.】
Lan Wangji's swordsmanship is obviously superior, and few people are his match.";"♻🐇 温宁的脊柱上有一道明显的伤痕，是他曾经的伤痕累累的证据。";"【wēnníng de jǐzhù shàng yǒu yīdào míngxiǎn de shānghén, shì tā céngjīng de shānghénlěilěi de zhèngjù.】
There is a clear scar on Wen Ning's spinal column, evidence of his past injuries.";"♻❈ 这个数据显示了明显的趋势。";"【zhège shùjù xiǎnshì le míngxiǎn de qūshì.】
This data illustrates a clear trend.";"♻❈ 这个广告的效果很明显。";"【zhège guǎnggào de xiàoguǒ hěn míngxiǎn.】
The effect of this advertisement is very obvious."

"名牌⠀";"míngpái";"famous brand; nameplate; name tag";"名 (name)";"Other words using this character: 报名 (bàomíng; sign up); 著名 (zhùmíng; famous); 名字 (míngzi; name); 名胜古迹 (míngshènggǔjì; historical sites); 名片 (míngpiàn; card); 有名 (yǒumíng; famous)";"牌 (playing card)";"Other words using this character: 登机牌 (dēngjīpái; boarding pass)";"❈ 这个商店里有很多名牌商品。";"【zhège shāngdiàn lǐ yǒu hěnduō míngpáishāngpǐn.】
There are many famous brand products in this store.";"❈ 她喜欢买名牌包包。";"【tā xǐhuan mǎi míngpái bāobāo.】
She likes to buy bags from famous brands.";"❈ 名牌产品通常价格较高。";"【míngpáichǎnpǐn tōngcháng jiàgé jiào gāo.】
Famous brand products are usually expensive.";"🐇 蓝忘机对名牌包包一窍不通，完全不懂时尚。";"【lánwàngjī duì míngpái bāobāo yīqiàobùtōng, wánquán bù dǒng shíshàng.】
Lan Wangji is completely clueless about famous brand handbags and knows nothing about fashion.";"🐇 蓝曦臣不喜欢名牌，他更喜欢朴素的生活。";"【lánxīchén bù xǐhuan míngpái, tā gēng xǐhuan pǔsù de shēnghuó.】
Lan Xichen doesn't like famous brands; he prefers a simple life.";"♻❈ 她的羽绒服是名牌的。";"【tā de yǔróngfú shì míngpái de.】
Her down-filled garment is a famous brand.";"♻🐇 金凌对品牌包包情有独钟，收藏了很多世家名牌。";"【jīnlíngduì pǐnpái bāobāo qíngyǒudúzhōng, shōucáng le hěnduō shìjiā míngpái.】
Jin Ling has a special fondness for brand-name handbags and has collected many famous brands.";"♻❈ 这个鞋子是名牌儿的。";"【zhège xiézi shì míngpái r de.】
These shoes are from a famous brand.";"♻❈ 她喜欢买名牌儿的衣服。";"【tā xǐhuan mǎi míngpái r de yīfú.】
She likes to buy clothes from famous brands.";"♻❈ 这个包是个名牌儿。";"【zhège bāoshì gè míngpái r.】
This bag is a famous brand.";"♻❈ 她喜欢买名牌儿的包包。";"【tā xǐhuan mǎi míngpái r de bāobāo.】
She likes to buy branded bags.";"♻❈ 这是一家很有名的名牌儿店。";"【zhèshì yījiā hěn yǒumíng de míngpái rdiàn.】
This is a very famous brand store."

"名胜古迹⠀";"míngshènggǔjì";"historical sites and scenic spots";"名 (name)";"Other words using this character: 报名 (bàomíng; sign up); 著名 (zhùmíng; famous); 名字 (míngzi; name); 名牌 (míngpái; famous brand); 名片 (míngpiàn; card); 有名 (yǒumíng; famous)";"胜 (victory)";"Other words using this character: 胜利 (shènglì; victory)";"古 (ancient)";"Other words using this character: 古代 (gǔdài; ancient); 古典 (gǔdiǎn; classical)";"迹 (footprint)";"Other words using this character: 奇迹 (qíjì; miracle)";"❈ 名胜古迹是这个国家的宝贵财富。";"【míngshènggǔjì shì zhège guójiā de bǎoguìcáifù.】
Historical sites and scenic spots are the precious wealth of this country.";"❈ 这个城市有很多名胜古迹。";"【zhège chéngshì yǒu hěnduō míngshènggǔjì.】
This city has many historical sites and scenic spots.";"❈ 我们计划明天去参观一些名胜古迹。";"【wǒmen jìhuà míngtiān qù cānguān yīxiē míngshènggǔjì.】
We plan to visit some historical sites and scenic spots tomorrow.";"🐇 蓝曦臣带着魏无羡游览了很多名胜古迹。";"【lánxīchén dài zhe wèiwúxiàn yóulǎn le hěnduō míngshènggǔjì.】
Lan Xichen took Wei Wuxian to visit many historical sites and scenic spots.";"🐇 金凌对名胜古迹的了解让他成为了一名优秀的导游。";"【jīnlíngduì míngshènggǔjì de liǎojiě ràng tā chéngwéi le yīmíng yōuxiù de dǎoyóu.】
Jin Ling's knowledge of historical sites and scenic spots has made him an excellent tour guide.";"♻❈ 这个城市的东部有很多名胜古迹。";"【zhège chéngshì de dōngbù yǒu hěnduō míngshènggǔjì.】
There are many famous historical sites in the eastern part of this city.";"♻❈ 我们计划明天游览名胜古迹。";"【wǒmen jìhuà míngtiān yóulǎn míngshènggǔjì.】
We plan to visit the famous historical sites tomorrow.";"♻❈ 名胜古迹的保护工作正在进行中。";"【míngshènggǔjì de bǎohù gōngzuò zhèngzài jìnxíng zhōng.】
The conservation of historical sites is in progress.";"♻🐇 蓝曦臣带着魏无羡去了许多名胜古迹。";"【lánxīchén dài zhe wèiwúxiàn qù le xǔduō míngshènggǔjì.】
Lan Xichen took Wei Wuxian to many famous scenic spots and historical sites.";"♻🐇 蒙弃师带着蒙若去了一趟名胜古迹，让她开阔眼界。";"【méngqì shīdài zhe méngruò qù le yītàng míngshènggǔjì, ràng tā kāikuòyǎnjiè.】
Meng Qi brought Meng Yao to a famous scenic spot to broaden her horizons.";"♻❈ 这个城市的西部有很多名胜古迹。";"【zhège chéngshì de xībù yǒu hěnduō míngshènggǔjì.】
The western part of this city has many famous historical sites."

"命令⠀";"mìnglìng";"order/ to command";"related words";"命令 (mìnglìng)
Refers to a command, order, or directive given to someone, often in a formal or authoritative context.

指挥 (zhǐhuī)
Means to direct or command, often used in the context of directing a group of people or giving orders in a military or organizational setting.

叫 (jiào)
This word can mean ""to call,"" ""to shout,"" or ""to order,"" but it is more commonly used in the sense of calling someone's name or making a request.

称 (chēng)
Means to call or name, often used in the context of giving a title or label to something or someone.
